date,y_pred,adj_close,ret_1d,overlay_signal,long_short_signal,overlay_ret,long_short_ret,buy_hold_ret,equity_overlay_ret,equity_long_short_ret,equity_buy_hold_ret,overlay_turnover,long_short_turnover,vix,VRP_21d,VRP_63d,vrp_zscore_252d,vix_pct_252d,vrp_pct_252d,dist_from_ma_200
2025-10-01,-0.0008713108525663,664.6654663085938,0.0034075694259330103,0.0,-1.0,0.0034075694259330103,0.0034075694259330103,0.0034075694259330103,1.8375816154198348,1.4263061056331015,2.2606235176170237,0.0,0.0,16.29,0.022470035917334177,0.018819241106094287,0.40015967028816823,0.3492063492063492,0.7936507936507936,0.11883839251245876
2025-10-02,-0.0029627882213699,665.4309692382812,0.001151711603039951,0.0,-1.0,-0.0002,-0.001551711603039951,0.001151711603039951,1.837214099096751,1.424092889899504,2.263227103952368,1.0,2.0,16.63,0.023717566956301697,0.02011972517155957,0.42174600445203786,0.42063492063492064,0.8174603174603174,0.11945103986257677
2025-10-03,-0.0041584112995097,665.421142578125,-1.4767362221612679e-05,0.0,-1.0,-0.0,1.4767362221612679e-05,-1.4767362221612679e-05,1.837214099096751,1.424113919995046,2.2631936820579344,0.0,0.0,16.65,0.024282550173863965,0.020485284578934344,0.4315307577963078,0.43452380952380953,0.8214285714285714,0.11875838595019106
2025-10-06,-0.0040589745165917,667.8074951171875,0.003586228910336109,0.0,-1.0,0.0,-0.003586228910336109,0.003586228910336109,1.837214099096751,1.4190067214835478,2.2713100126702206,0.0,0.0,16.37,0.023586291687685165,0.019552526971545615,0.4187728079230454,0.36904761904761907,0.8095238095238095,0.12209417851436122
2025-10-07,-0.0029863093135521,665.3316040039062,-0.003707492250961897,0.0,-1.0,-0.0,0.003707492250961897,-0.003707492250961897,1.837214099096751,1.424267677907511,2.2628891483987137,0.0,0.0,17.24,0.026141149315052587,0.022469085796023372,0.46560250667910136,0.5178571428571429,0.8571428571428571,0.11726119738941021
2025-10-08,-0.0002536988225071,669.2990112304688,0.005963052412792269,0.0,-1.0,0.0,-0.005963052412792269,0.005963052412792269,1.837214099096751,1.4157746950943026,2.276382874994954,0.0,0.0,16.3,0.02276457477557812,0.019234791548266836,0.40411922653767673,0.3531746031746032,0.7936507936507936,0.12304334024068098
2025-10-09,0.0010489247582476,667.3600463867188,-0.0028970083792374535,1.0,1.0,-0.0,0.0028970083792374535,-0.0028970083792374535,1.837214099096751,1.4198762062491033,2.269788174731741,0.0,0.0,16.43,0.0229507513233078,0.019682551811743627,0.409124836888127,0.3948412698412698,0.7976190476190477,0.11893018242171305
2025-10-10,0.0014046961747681,649.32275390625,-0.02702782789908964,1.0,1.0,-0.02722782789908964,-0.02742782789908964,-0.02702782789908964,1.7871907497927637,1.3809320860260905,2.2084407305777027,1.0,2.0,21.66,0.03369433666416207,0.03633409444194158,0.6053487903184501,0.8214285714285714,0.9444444444444444,0.08808019522666366
2025-10-13,0.0006344975323255,659.2860107421875,0.015344074693208754,1.0,1.0,0.015344074693208754,0.015344074693208754,0.015344074693208754,1.8146135381485957,1.4021212111003234,2.2423272101032117,0.0,0.0,19.03,0.020138254865632577,0.02490738821530207,0.3591400912714987,0.6746031746031746,0.7222222222222222,0.10409955204097487
2025-10-14,-0.0020464800471476,658.4805908203125,-0.0012216548034567065,0.0,-1.0,-0.0012216548034567065,-0.0012216548034567065,-0.0012216548034567065,1.812396706803299,1.400408302987754,2.2395878602960675,0.0,0.0,20.81,0.027503262724410338,0.03200036185084444,0.4942028964292435,0.7936507936507936,0.873015873015873,0.10214367056606122
2025-10-15,-0.0009092386336284,661.4039916992188,0.004439615866679292,0.0,-1.0,-0.0002,-0.004839615866679292,0.004439615866679292,1.8120342274619383,1.3936308647447853,2.2495307700954603,1.0,2.0,20.64,0.02662871920881653,0.031354082305486405,0.4787822662575268,0.7876984126984127,0.873015873015873,0.10640099972373829
2025-10-16,-0.0045156931981918,656.899658203125,-0.006810260525524803,0.0,-1.0,-0.0,0.006810260525524803,-0.006810260525524803,1.8120342274619383,1.4031218540101098,2.234210879490926,0.0,0.0,25.31,0.04746628878069695,0.05258011698747705,0.8572279878273763,0.9285714285714286,0.9841269841269841,0.09821948055364604
2025-10-17,0.0054318785315678,660.62841796875,0.005676300358907982,1.0,1.0,0.0,-0.005676300358907982,0.005676300358907982,1.8120342274619383,1.3951573129266006,2.2468929315080564,0.0,0.0,20.78,0.026464202438020216,0.0316129188065479,0.47451109977700584,0.7857142857142857,0.873015873015873,0.10370766375676466
2025-10-20,0.0010989394211138,667.499267578125,0.010400475399621634,1.0,1.0,0.010200475399621633,0.010000475399621634,0.010400475399621634,1.8305178380224363,1.4091095493131254,2.27026168616779,1.0,2.0,18.23,0.015531647647399689,0.021313235177056952,0.27595583754243835,0.623015873015873,0.5833333333333334,0.1143508321028659
2025-10-21,0.0017134418916403,667.4892578125,-1.4995920012528252e-05,1.0,1.0,-1.4995920012528252e-05,-1.4995920012528252e-05,-1.4995920012528252e-05,1.8304903877233558,1.409088418419035,2.2702276415051363,0.0,0.0,17.87,0.01446149397263894,0.02023542810614304,0.25733099178751895,0.5873015873015873,0.5595238095238095,0.11348637999047262
2025-10-22,0.0025866655815635,664.0191040039062,-0.005198815962920711,1.0,1.0,-0.005198815962920711,-0.005198815962920711,-0.005198815962920711,1.8209740050756866,1.4017628270561915,2.258425145803016,0.0,0.0,18.6,0.01715887401793396,0.022747114277309806,0.3072125063785095,0.6547619047619048,0.6349206349206349,0.1069540095267667
2025-10-23,0.0050609562109382,667.9566650390625,0.005929891190499692,1.0,1.0,0.005929891190499692,0.005929891190499692,0.005929891190499692,1.8317721827865139,1.410075128095522,2.271817361179516,0.0,0.0,17.3,0.012304363170176167,0.018022277768871442,0.21961945720095838,0.5357142857142857,0.49603174603174605,0.11276581871417979
2025-10-24,0.0006747348213622,673.4155883789062,0.008172571104630766,1.0,1.0,0.008172571104630766,0.008172571104630766,0.008172571104630766,1.8467424711978213,1.4215990673427539,2.29038395010049,0.0,0.0,16.37,0.008950483615780824,0.014686844424086699,0.15959537761141432,0.375,0.3968253968253968,0.12098970672644538
2025-10-27,-0.0027057106878658,681.3603515625,0.011797712023148943,0.0,-1.0,0.011797712023148943,0.011797712023148943,0.011797712023148943,1.8685298070539316,1.4383706837516408,2.317405240366218,0.0,0.0,15.79,0.005992473634613554,0.012423032205822235,0.10718770612510849,0.27380952380952384,0.2896825396825397,0.1332687590014352
2025-10-28,-0.0039195806687561,683.1700439453125,0.002655998956591077,0.0,-1.0,-0.0002,-0.003055998956591077,0.002655998956591077,1.8681561010925207,1.4339750244429046,2.3235602662666293,1.0,2.0,16.42,0.00802588236440607,0.014470740055478982,0.14586269695901172,0.4007936507936508,0.373015873015873,0.1352309721989573
2025-10-29,-0.0045356107592812,683.4981689453125,0.0004802976988058649,0.0,-1.0,0.0,-0.0004802976988058649,0.0004802976988058649,1.8681561010925207,1.4332862895385197,2.324676266915554,0.0,0.0,16.92,0.009738290525443696,0.01624044498401498,0.17897334513677635,0.503968253968254,0.4365079365079365,0.13473516789684226
2025-10-30,-0.0007935407689682,675.98095703125,-0.010998144919191377,0.0,-1.0,-0.0,0.010998144919191377,-0.010998144919191377,1.8681561010925207,1.4490497798615545,2.2991091404418116,0.0,0.0,16.91,0.007890843330452736,0.016882647916296508,0.1468796623805569,0.503968253968254,0.36904761904761907,0.12130470624675205
2025-10-31,-0.0038816979978367,678.1983642578125,0.0032802806107155025,0.0,-1.0,0.0,-0.0032802806107155025,0.0032802806107155025,1.8681561010925207,1.444296489964713,2.3066508635771217,0.0,0.0,17.44,0.009638681738255224,0.01945317190546049,0.18038351648967046,0.5714285714285714,0.44047619047619047,0.12410749988134695
2025-11-03,-0.0017656217608967,679.4711303710938,0.0018766870879645126,0.0,-1.0,0.0,-0.0018766870879645126,0.0018766870879645126,1.8681561010925207,1.4415859973908038,2.310979725469239,0.0,0.0,17.17,0.008705159773127014,0.018684642225607666,0.16522467202328106,0.5337301587301587,0.40476190476190477,0.12531908617374765
2025-11-04,6.62382426816141e-05,671.4169921875,-0.011853539942447533,1.0,1.0,-0.0,0.011853539942447533,-0.011853539942447533,1.8681561010925207,1.4586738945913489,2.283586434987203,0.0,0.0,19.0,0.013449626380813769,0.0247669453114355,0.254501838742873,0.7063492063492064,0.5515873015873016,0.111222007750724
2025-11-05,0.0012241756115063,673.7437133789062,0.003465389196996238,1.0,1.0,0.003265389196996238,0.003065389196996238,0.003465389196996238,1.874256357843331,1.4631452977897696,2.2914999507494147,1.0,2.0,18.01,0.009885965936040297,0.021095906387753903,0.19105144380597355,0.6309523809523809,0.4523809523809524,0.114341414065954
2025-11-06,0.0001721535622539,666.514892578125,-0.010729333212666003,1.0,1.0,-0.010729333212666003,-0.010729333212666003,-0.010729333212666003,1.8541468368540721,1.447446724351238,2.2669136842210165,0.0,0.0,19.5,0.014369827568277496,0.02630694844433787,0.27525670288323006,0.746031746031746,0.5912698412698413,0.10175890665266185
2025-11-07,0.0012606733542162,667.1710815429688,0.0009845075813768034,1.0,1.0,0.0009845075813768034,0.0009845075813768034,0.0009845075813768034,1.8559722584719407,1.4488717466250007,2.269145477929459,0.0,0.0,19.08,0.012832944256674046,0.02471958710482228,0.2483282569219028,0.7182539682539683,0.5515873015873016,0.1022410559533955
2025-11-10,0.0012755506571233,677.5819091796875,0.015604434791510524,1.0,1.0,0.015604434791510524,0.015604434791510524,0.015604434791510524,1.8849336565541186,1.4714805713164725,2.3045542105722605,0.0,0.0,17.6,0.014931696645330991,0.018809451167084233,0.2863894140387621,0.5873015873015873,0.6111111111111112,0.11871726860119458
2025-11-11,0.0026285746024628,679.1329956054688,0.0022891497024457585,1.0,1.0,0.0022891497024457585,0.0022891497024457585,0.0022891497024457585,1.8892485518731494,1.4748490106284562,2.3098296801576623,0.0,0.0,17.28,0.01611025418014776,0.017710642523473118,0.3071590247416805,0.5515873015873016,0.6507936507936508,0.12046112816704357
2025-11-12,0.0017922035191548,679.5108642578125,0.0005563986064420767,1.0,1.0,0.0005563986064420767,0.0005563986064420767,0.0005563986064420767,1.8902997271346345,1.4756696145626824,2.3111148661728205,0.0,0.0,17.51,0.016990556094266314,0.01851320091113337,0.32231186232732495,0.5793650793650794,0.6706349206349206,0.12031162564380593
2025-11-13,0.0015087970291134,668.2350463867188,-0.016594021470737852,1.0,1.0,-0.016594021470737852,-0.016594021470737852,-0.016594021470737852,1.8589320528764324,1.4511823212949138,2.272764176462207,0.0,0.0,20.0,0.0225201095720963,0.026638209677411668,0.42249055409448233,0.7698412698412699,0.8492063492063492,0.10104014316736065
2025-11-14,0.0022375714233022,668.125732421875,-0.00016358609958400105,1.0,1.0,-0.00016358609958400105,-0.00016358609958400105,-0.00016358609958400105,1.8586279574325106,1.450944928039188,2.2723923838353053,0.0,0.0,19.83,0.0225399854038231,0.025961505533434286,0.4213244583614591,0.7599206349206349,0.8492063492063492,0.10020980319704842
2025-11-17,0.0030083393038641,661.901123046875,-0.009316523930962162,1.0,1.0,-0.009316523930962162,-0.009316523930962162,-0.009316523930962162,1.8413120055883354,1.4374271648946026,2.2512215858107676,0.0,0.0,22.38,0.03243323374072088,0.03646679918837103,0.6005105293431893,0.8571428571428571,0.9484126984126984,0.08934361229470777
2025-11-18,0.0051937181547122,656.3428344726562,-0.00839746055820656,1.0,1.0,-0.00839746055820656,-0.00839746055820656,-0.00839746055820656,1.8258496606460553,1.4253564269721055,2.2323170413361386,0.0,0.0,24.69,0.04392749786366412,0.04705027308766208,0.8075250149251464,0.9047619047619048,0.9761904761904762,0.07959960109859021
2025-11-19,0.006820591127797,658.87841796875,0.003863199783587179,1.0,1.0,0.003863199783587179,0.003863199783587179,0.003863199783587179,1.8329032826599259,1.4308628636123188,2.2409409280471264,0.0,0.0,23.66,0.038690827919969153,0.04211669156027471,0.7084248098683046,0.8809523809523809,0.9642857142857143,0.08318499372534083
2025-11-20,0.0073967579423772,648.8355712890625,-0.015242336682765423,1.0,1.0,-0.015242336682765423,-0.015242336682765423,-0.015242336682765423,1.8049655537186773,1.409053170098274,2.2067837519356432,0.0,0.0,26.42,0.05010252825865501,0.05580862153496652,0.9126494170751452,0.9285714285714286,0.9841269841269841,0.06620798692247698
2025-11-21,0.0077719954840723,655.2987670898438,0.009961222976632822,1.0,1.0,0.009961222976632822,0.009961222976632822,0.009961222976632822,1.8229452180644106,1.4230890629115542,2.2287660169498844,0.0,0.0,23.43,0.03429849928610843,0.040622135953275164,0.6211206703963431,0.8611111111111112,0.9484126984126984,0.07631891595496487
2025-11-24,0.0041441805538272,664.9437866210938,0.014718507062180475,1.0,1.0,0.014718507062180475,0.014718507062180475,0.014718507062180475,1.8497762501304598,1.4440348093341298,2.261570125310309,0.0,0.0,20.52,0.01953038163020631,0.02708092655044121,0.3504061450256566,0.7658730158730159,0.7341269841269841,0.09150847135518703
2025-11-25,0.0038665576158063,671.1981811523438,0.00940589965210692,1.0,1.0,0.00940589965210692,0.00940589965210692,0.00940589965210692,1.8671750599180374,1.457617255844876,2.282842226965181,0.0,0.0,18.56,0.012538954540321216,0.019124640444702048,0.2224160337071877,0.6428571428571429,0.49603174603174605,0.101097322401412
2025-11-26,0.0026622854421664,675.8318481445312,0.006903575013019525,1.0,1.0,0.006903575013019525,0.006903575013019525,0.006903575013019525,1.880065243006621,1.4676800259108727,2.2986019995219236,0.0,0.0,17.19,0.007067958731290437,0.014105764245404039,0.12223562868232783,0.4880952380952381,0.3055555555555556,0.10797925498994787
2025-11-28,0.0004957925558148,679.5208129882812,0.005458406338614941,1.0,1.0,0.005458406338614941,0.005458406338614941,0.005458406338614941,1.890327403046058,1.475691219867363,2.311148703246067,0.0,0.0,16.35,0.003830594663561466,0.011394169070854675,0.06296781019057601,0.32341269841269843,0.21031746031746032,0.11325332174820568
2025-12-01,0.0007868765689265,676.4185180664062,-0.004565415602551193,1.0,1.0,-0.004565415602551193,-0.004565415602551193,-0.004565415602551193,1.8816972728262613,1.4689540761476327,2.3005973488964515,0.0,0.0,17.24,0.008077112323218043,0.014546304848201063,0.14001799067262755,0.5,0.3373015873015873,0.10748677064409073
2025-12-02,0.0017937768182047,677.67138671875,0.0018522092741120044,1.0,1.0,0.0018522092741120044,0.0018522092741120044,0.0018522092741120044,1.8851825699660614,1.471674886510718,2.304858536642075,0.0,0.0,16.59,0.0059702626344014,0.012423926251870606,0.10111903733088734,0.38293650793650796,0.25,0.1088419251018573
2025-12-03,0.000866244552602,680.0180053710938,0.0034627677932603795,1.0,1.0,0.0034627677932603795,0.0034627677932603795,0.0034627677932603795,1.8917105194537558,1.4767709549098775,2.3128397265507803,0.0,0.0,16.08,0.004197849866423877,0.010954706068220969,0.06834350848881071,0.2698412698412698,0.21031746031746032,0.1119786176343156
2025-12-04,0.0017126937366649,680.51513671875,0.0007310561539983773,1.0,1.0,0.0007310561539983773,0.0007310561539983773,0.0007310561539983773,1.8930934660705858,1.4778505574045104,2.314530542266087,0.0,0.0,15.78,0.005135226652053886,0.010057530789467329,0.08542411093610665,0.22023809523809523,0.23015873015873015,0.11209732158404595
2025-12-05,0.0014475451226011,681.8078002929688,0.0018995368427094927,1.0,1.0,0.0018995368427094927,0.0018995368427094927,0.0018995368427094927,1.8966894668560794,1.480657788986319,2.318927078304698,0.0,0.0,15.41,0.004062848659794997,0.008909152880892696,0.06585276894013553,0.1746031746031746,0.20634920634920634,0.11348051742967047
2025-12-08,0.0004607349013682,679.7594604492188,-0.0030042775146746914,1.0,1.0,-0.0030042775146746914,-0.0030042775146746914,-0.0030042775146746914,1.8909912853384834,1.4762094820839395,2.311960377825177,0.0,0.0,16.66,0.009571105730434848,0.012864788664043844,0.16614944821434996,0.4126984126984127,0.39285714285714285,0.10933456691240395
2025-12-09,0.0012293556024976,679.1727294921875,-0.0008631449669616043,1.0,1.0,-0.0008631449669616043,-0.0008631449669616043,-0.0008631449669616043,1.8893590857279752,1.474935299299298,2.3099648208612424,0.0,0.0,16.93,0.010439265220660729,0.013777960611794043,0.1816824059570552,0.45634920634920634,0.43253968253968256,0.10755914446583503
2025-12-10,0.0032815681898232,683.6771850585938,0.00663226800901473,1.0,1.0,0.00663226800901473,0.00663226800901473,0.00663226800901473,1.9018898215497901,1.4847174655002071,2.32528512664459,0.0,0.0,15.77,0.008973758341512171,0.010075188155440342,0.15502156370612027,0.20436507936507936,0.373015873015873,0.11401519984503383
2025-12-11,0.0037704078727639,685.26806640625,0.002326948130527251,1.0,1.0,0.002326948130527251,0.002326948130527251,0.002326948130527251,1.9063154205145143,1.4881723260309139,2.3306959445229785,0.0,0.0,14.85,0.006154933586279998,0.007253326995989903,0.1041318648419444,0.07539682539682539,0.2619047619047619,0.1157054693624453
2025-12-12,0.0050841069312428,677.9000244140625,-0.010752057995096265,1.0,1.0,-0.010752057995096265,-0.010752057995096265,-0.010752057995096265,1.885818606556196,1.4721714108747321,2.3056361665585317,0.0,0.0,15.74,0.007363733314849279,0.009528319675139632,0.12673912793588193,0.1984126984126984,0.30952380952380953,0.10280067464126263
2025-12-15,0.0055226530308213,676.8758544921875,-0.0015107978831542246,1.0,1.0,-0.0015107978831542246,-0.0015107978831542246,-0.0015107978831542246,1.882969515797398,1.4699472574235424,2.3021528163187712,0.0,0.0,16.5,0.01340885008850908,0.011976400323760624,0.23709971135624047,0.35119047619047616,0.5198412698412699,0.10031840442483819
2025-12-16,0.0070601211497077,675.0264282226562,-0.00273229759527871,1.0,1.0,-0.00273229759527871,-0.00273229759527871,-0.00273229759527871,1.8778246827174017,1.4659309240668974,2.2958626497147794,0.0,0.0,16.48,0.01321321494198659,0.011879949188443746,0.23348976923881867,0.34523809523809523,0.5158730158730159,0.0964243745008988
2025-12-17,0.0080186606431347,667.5986938476562,-0.011003620102041367,1.0,1.0,-0.011003620102041367,-0.011003620102041367,-0.011003620102041367,1.857161813290543,1.4498003770826309,2.2705998493108517,0.0,0.0,17.62,0.01664270649351398,0.015308683879386973,0.29582745819446254,0.5555555555555556,0.626984126984127,0.08348871145905656
2025-12-18,0.0064427490222383,672.6399536132812,0.0075513325776148665,1.0,1.0,0.0075513325776148665,0.0075513325776148665,0.0075513325776148665,1.8711858597931461,1.4607483019011334,2.28774590392368,0.0,0.0,16.87,0.014555761884088992,0.012597037421264369,0.257766915188068,0.44047619047619047,0.5634920634920635,0.09080376550092906
2025-12-19,0.0060288292857201,678.7363891601562,0.009063445479451815,1.0,1.0,0.009063445479451815,0.009063445479451815,0.009063445479451815,1.8881452508153025,1.473987714494616,2.3084807641947314,0.0,0.0,14.91,0.007656558518904264,0.006139595163699267,0.13272609884654923,0.06349206349206349,0.3253968253968254,0.09967179765691703
2025-12-22,0.0063111985311706,682.96484375,0.006229892278320159,1.0,1.0,0.006229892278320159,0.006229892278320159,0.006229892278320159,1.8999081923337036,1.4831704991754848,2.3228623506822386,0.0,0.0,14.08,0.008784756390308257,0.0037417063011089408,0.1574624919261251,0.003968253968253968,0.373015873015873,0.10549025287783165
2025-12-23,0.0046155053037092,686.0863037109375,0.004570454818432879,1.0,1.0,0.004570454818432879,0.004570454818432879,0.004570454818432879,1.9085916368859352,1.4899492629299989,2.3334788881054704,0.0,0.0,14.0,0.009223971891580264,0.003512710844668747,0.16810939842786968,0.003968253968253968,0.39285714285714285,0.10934404988748558
2025-12-24,0.0038823198211065,688.4996948242188,0.0035176203055324873,1.0,1.0,0.0035176203055324873,0.0035176203055324873,0.0035176203055324873,1.9153053375828146,1.4951903387114946,2.3416871808248017,0.0,0.0,13.47,0.009765038582584887,0.0021427705436567086,0.17852326251934916,0.003968253968253968,0.4246031746031746,0.11198295882647424
2025-12-26,0.0051271190287015,688.4298706054688,-0.00010141503224314619,1.0,1.0,-0.00010141503224314619,-0.00010141503224314619,-0.00010141503224314619,1.9151110968302483,1.4950387039350845,2.341449698543855,0.0,0.0,13.6,0.010879560224222672,0.002591274254652564,0.19894452901499018,0.007936507936507936,0.4642857142857143,0.11063651319749956
2025-12-29,0.0056530872775044,685.9765625,-0.003563628207054803,1.0,1.0,-0.003563628207054803,-0.003563628207054803,-0.003563628207054803,1.9082863529059404,1.4897109418391028,2.333105642352724,0.0,0.0,14.2,0.012731010961994471,0.00420500330129589,0.23205975628775763,0.01984126984126984,0.5119047619047619,0.10540850877898
2025-12-30,0.0063361919106559,685.138916015625,-0.0012211007345822589,1.0,1.0,-0.0012211007345822589,-0.0012211007345822589,-0.0012211007345822589,1.9059561430386136,1.4878918547137079,2.330256685338989,0.0,0.0,14.33,0.013363944079657606,0.004603992850403554,0.2428790820453663,0.027777777777777776,0.5277777777777778,0.10290013313904378
2025-12-31,0.0083021614728078,680.062744140625,-0.007408967373390696,1.0,1.0,-0.007408967373390696,-0.007408967373390696,-0.007408967373390696,1.8918349761597268,1.4768681125070002,2.3129918895856867,0.0,0.0,14.95,0.014722966581474789,0.006202004915514064,0.2671000314570653,0.0873015873015873,0.5793650793650794,0.0936634706068673
2026-01-02,0.008217028007758,681.309326171875,0.0018330397334518356,1.0,1.0,0.0018330397334518356,0.0018330397334518356,0.0018330397334518356,1.8953027848401616,1.4795752704382936,2.317231695622449,0.0,0.0,14.51,0.013427491095674648,0.00489955830524615,0.24300339305623758,0.03968253968253968,0.5277777777777778,0.0945389214522454
2026-01-05,0.0052933737044672,685.846923828125,0.006660113816063129,1.0,1.0,0.006660113816063129,0.006660113816063129,0.006660113816063129,1.9079257171030986,1.489429410138845,2.3326647224534836,0.0,0.0,14.9,0.014196354087046824,0.005890550901929827,0.2567251904774018,0.08333333333333333,0.5515873015873016,0.10070733390606734
2026-01-06,0.005171474480952,689.92578125,0.005947183373089304,1.0,1.0,0.005947183373089304,0.005947183373089304,0.005947183373089304,1.9192725012049436,1.4982873199622129,2.3465375073058508,0.0,0.0,14.75,0.013384783293369262,0.005364503520230508,0.2416982508396807,0.05555555555555555,0.5158730158730159,0.1060772269943906
2026-01-07,0.0054149952788619,687.701904296875,-0.0032233567922274053,1.0,1.0,-0.0032233567922274053,-0.0032233567922274053,-0.0032233567922274053,1.9130860011520494,1.4934578053527046,2.33897377969346,0.0,0.0,15.38,0.015128295404283355,0.0072784609968314685,0.2727442448842781,0.1746031746031746,0.5873015873015873,0.10136324358766702
2026-01-08,0.0045221477617744,687.632080078125,-0.00010153268198576093,1.0,1.0,-0.00010153268198576093,-0.00010153268198576093,-0.00010153268198576093,1.912891760399483,1.4933061705762944,2.3387362974125137,0.0,0.0,15.45,0.015493142693067851,0.007614454471126839,0.2784697690654699,0.1884920634920635,0.5992063492063492,0.10019371965344592
2026-01-09,0.0042701161647394,692.1796264648438,0.006613342394092614,1.0,1.0,0.006613342394092614,0.006613342394092614,0.006613342394092614,1.9255423685738433,1.5031819155815267,2.354203161316795,0.0,0.0,14.49,0.012217203944830207,0.004636740869816285,0.21807650394677805,0.037698412698412696,0.4642857142857143,0.10637887931513212
2026-01-12,0.0024919608731993,693.2666625976562,0.0015704538117717881,1.0,1.0,0.0015704538117717881,0.0015704538117717881,0.0015704538117717881,1.928566343926298,1.5055425933506381,2.35790032864517,0.0,0.0,15.12,0.014502680388225145,0.009734229139316038,0.2593982966146974,0.14285714285714285,0.5634920634920635,0.10695639852206784
2026-01-13,0.0032312172141691,691.8804931640625,-0.0019994751058702853,1.0,1.0,-0.0019994751058702853,-0.0019994751058702853,-0.0019994751058702853,1.9247102235315983,1.502532298414406,2.3531857656359207,0.0,0.0,15.98,0.0171337968272011,0.013208591077353244,0.30718839907897494,0.27976190476190477,0.6547619047619048,0.10358687009581069
2026-01-14,0.0040449698348036,688.479736328125,-0.0049152373416185835,1.0,1.0,-0.0049152373416185835,-0.0049152373416185835,-0.0049152373416185835,1.9152498159691007,1.4951469955542516,2.3416192990889018,0.0,0.0,16.75,0.02090911497811474,0.015614009273789727,0.37550767281497377,0.45634920634920634,0.7817460317460317,0.0969454186359695
2026-01-15,0.0054711448538453,690.3546142578125,0.0027232143965294497,1.0,1.0,0.0027232143965294497,0.0027232143965294497,0.0027232143965294497,1.9204654518408981,1.4992186013774726,2.3479960304753718,0.0,0.0,15.84,0.01796841904225187,0.01268837447062847,0.3209710770777315,0.2638888888888889,0.6904761904761905,0.09873081474419942
2026-01-16,0.0045451172721469,689.7761840820312,-0.0008378739908954103,1.0,1.0,-0.0008378739908954103,-0.0008378739908954103,-0.0008378739908954103,1.9188563437883874,1.4979624451047118,2.3460287056707108,0.0,0.0,15.86,0.018164353527018784,0.012974181401283886,0.3228794664564537,0.2698412698412698,0.6944444444444444,0.09663068264531338
2026-01-20,0.0040934137417092,675.7345581054688,-0.020356785723545046,1.0,1.0,-0.020356785723545046,-0.020356785723545046,-0.020356785723545046,1.8797945963636222,1.4674687445877976,2.298271102008086,0.0,0.0,20.09,0.02939173196720943,0.026471092961227127,0.5258702715665601,0.753968253968254,0.9246031746031746,0.07330335026652435
2026-01-21,0.0077975775340913,683.5332641601562,0.011541079202094462,1.0,1.0,0.011541079202094462,0.011541079202094462,0.011541079202094462,1.901489454683924,1.4844049175956835,2.3247956308242466,0.0,0.0,16.9,0.016712725742674413,0.014574588534741426,0.29214586930410824,0.4801587301587302,0.623015873015873,0.08437354304215816
2026-01-22,0.0067142973277805,687.103515625,0.005223230019727687,1.0,1.0,0.005223230019727687,0.005223230019727687,0.005223230019727687,1.9114213714858248,1.4921583059227006,2.3369385731528993,0.0,0.0,15.64,0.013231670320799603,0.010382000529416218,0.226789277913478,0.21031746031746032,0.4722222222222222,0.08841826782569084
2026-01-23,0.0047231850117537,687.352783203125,0.0003627802397405677,1.0,1.0,0.0003627802397405677,0.0003627802397405677,0.0003627802397405677,1.9121147973892176,1.4926996314706542,2.3377863682887265,0.0,0.0,16.09,0.01507839897124791,0.011942583433523729,0.25964453557755435,0.29365079365079366,0.5555555555555556,0.08718834094296879
2026-01-26,0.0034299911758138,690.84326171875,0.005078147060609828,1.0,1.0,0.005078147060609828,0.005078147060609828,0.005078147060609828,1.9218247975271283,1.5002797797165803,2.349657991263186,0.0,0.0,16.15,0.015214598170391922,0.012170090721297166,0.2611634796918906,0.30158730158730157,0.5595238095238095,0.09098371544771289
2026-01-27,0.0024806748020922,693.5957641601562,0.003984264729684606,1.0,1.0,0.003984264729684606,0.003984264729684606,0.003984264729684606,1.9294818562845488,1.506257291527564,2.3590196507245973,0.0,0.0,16.35,0.015824720927453254,0.013008117159705856,0.2713436570110355,0.32936507936507936,0.5912698412698413,0.09402440520339006
2026-01-28,0.0025416772353851,693.5259399414062,-0.00010066990364987483,1.0,1.0,-0.00010066990364987483,-0.00010066990364987483,-0.00010066990364987483,1.9292876155319825,1.5061056567511542,2.3587821684436507,0.0,0.0,16.35,0.01582472941992955,0.013531156363058933,0.2709181185576724,0.33134920634920634,0.5912698412698413,0.0924075120409178
2026-01-29,0.0020716265523788,692.1497192382812,-0.0019843824489698125,1.0,1.0,-0.0019843824489698125,-0.0019843824489698125,-0.0019843824489698125,1.925459171048706,1.503116967119603,2.3541014425076483,0.0,0.0,16.88,0.017712310262530152,0.015295701284774163,0.3045234834627888,0.4801587301587302,0.6706349206349206,0.08883115754674975
2026-01-30,0.0028612388135941,690.0853271484375,-0.0029825802604032114,1.0,1.0,-0.0029825802604032114,-0.0029825802604032114,-0.0029825802604032114,1.9197163345329238,1.4986338001243948,2.347080146014238,0.0,0.0,17.44,0.01952351150679427,0.01717722669977228,0.33659224624800715,0.5615079365079365,0.7341269841269841,0.08424405941599633
2026-02-02,0.0045061576257321,693.5159912109375,0.004971362130935519,1.0,1.0,0.004971362130935519,0.004971362130935519,0.004971362130935519,1.9292599396205592,1.5060840514464733,2.358748331370404,0.0,0.0,16.34,0.016393853095280686,0.013894951674127708,0.2784976827324266,0.32142857142857145,0.5952380952380952,0.08824927571918328
